algorithm_variant,algorithm,family,stream_mode,alpha,final_f1_star,num_runs,config_epsilon,config_delta,config_target_logical_size,avg_norm_abs_error,avg_relative_error,avg_memory_usage_bytes,avg_logical_size,avg_hh_f1
double_ss__L_1200,double_ss,zipf,non-interleaved,2.0,50000,1,,,1200,0.000529595106321002,22.281772622092735,104676.0,1200.0,0.98
double_ss__L_1200,double_ss,zipf,non-interleaved,2.0,100000,1,,,1200,0.0005493617209631728,44.88416605288569,105264.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,2.0,200000,1,,,1200,0.0005654542153192915,88.35522290153187,107420.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,2.0,500000,1,,,1200,0.0005710125944584383,207.70060948628367,122988.0,1200.0,1.0
double_ss__L_1200,double_ss,zipf,non-interleaved,3.0,50000,1,,,1200,0.0005302733026467203,22.396582826128036,105180.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,3.0,100000,1,,,1200,0.0005493917425514986,44.954768997942566,106328.0,1200.0,0.98
double_ss__L_1200,double_ss,zipf,non-interleaved,3.0,200000,1,,,1200,0.0005656267995570322,88.78297404049016,109128.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,3.0,500000,1,,,1200,0.0005729421388415135,207.8973199240417,136904.0,1200.0,1.0
double_ss__L_1200,double_ss,zipf,non-interleaved,4.0,50000,1,,,1200,0.0005484626562045916,23.11484864340828,105432.0,1200.0,0.98
double_ss__L_1200,double_ss,zipf,non-interleaved,4.0,100000,1,,,1200,0.0005495114006514657,44.94651925476609,107252.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,4.0,200000,1,,,1200,0.0005606078738396152,87.62979859162972,123464.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,4.0,500000,1,,,1200,0.0005690154235145385,206.77904022162497,136792.0,1200.0,1.0
double_ss__L_1200,double_ss,zipf,non-interleaved,6.0,50000,1,,,1200,0.0005298446348192245,22.321798780354957,106748.0,1200.0,0.98
double_ss__L_1200,double_ss,zipf,non-interleaved,6.0,100000,1,,,1200,0.0005589877219326914,45.785919366791184,108792.0,1200.0,0.98
double_ss__L_1200,double_ss,zipf,non-interleaved,6.0,200000,1,,,1200,0.000560651895563102,87.72634452346452,136820.0,1200.0,1.0
double_ss__L_1200,double_ss,zipf,non-interleaved,6.0,500000,1,,,1200,0.0005690296848354702,207.11062422055943,137156.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,8.0,50000,1,,,1200,0.0005305986316989737,22.455117995162688,107560.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,8.0,100000,1,,,1200,0.0005494927087936368,44.970159080654085,123128.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,8.0,200000,1,,,1200,0.0005603983850019764,87.15526609837589,137044.0,1200.0,0.99
double_ss__L_1200,double_ss,zipf,non-interleaved,8.0,500000,1,,,1200,0.0005690689839404129,207.1176508162747,136876.0,1200.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,1.5,50000,1,,,2400,0.0004432753301246452,15.230301464450777,215040.0,2400.0,0.97
double_ss__L_2400,double_ss,kosarak,non-interleaved,1.5,100000,1,,,2400,0.00047176935084014326,29.352196986190986,216144.0,2400.0,0.99
double_ss__L_2400,double_ss,kosarak,non-interleaved,1.5,200000,1,,,2400,0.00047765379647882536,55.647656985752185,217196.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,1.5,500000,1,,,2400,0.0004893015951161875,123.7454713346109,248640.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,2.0,50000,1,,,2400,0.0004612017167381974,15.876409669091895,215320.0,2400.0,0.98
double_ss__L_2400,double_ss,kosarak,non-interleaved,2.0,100000,1,,,2400,0.0004733121645796064,30.183378002506327,216656.0,2400.0,0.99
double_ss__L_2400,double_ss,kosarak,non-interleaved,2.0,200000,1,,,2400,0.00047740630556695394,55.1354288661122,218848.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,2.0,500000,1,,,2400,0.0004892179322602943,123.85280947034653,250040.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,3.0,50000,1,,,2400,0.0004428852377396067,15.176124669036309,215628.0,2400.0,0.98
double_ss__L_2400,double_ss,kosarak,non-interleaved,3.0,100000,1,,,2400,0.0004635386572181339,29.503548242777484,217252.0,2400.0,0.99
double_ss__L_2400,double_ss,kosarak,non-interleaved,3.0,200000,1,,,2400,0.0004773966602792226,55.26427373835155,220192.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,3.0,500000,1,,,2400,0.0004893511014948859,124.42628622489605,280308.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,4.0,50000,1,,,2400,0.00045950514945993463,15.792796304756108,215852.0,2400.0,0.99
double_ss__L_2400,double_ss,kosarak,non-interleaved,4.0,100000,1,,,2400,0.0004633467226583896,29.549770687939247,218032.0,2400.0,0.98
double_ss__L_2400,double_ss,kosarak,non-interleaved,4.0,200000,1,,,2400,0.0004775584725536993,55.57246824121801,250488.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,4.0,500000,1,,,2400,0.000489056399563102,124.12787755156674,280560.0,2400.0,0.99
double_ss__L_2400,double_ss,kosarak,non-interleaved,6.0,50000,1,,,2400,0.00046064780342516755,15.996710941509079,217252.0,2400.0,0.97
double_ss__L_2400,double_ss,kosarak,non-interleaved,6.0,100000,1,,,2400,0.0004636477530640036,29.419287842919548,220212.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,6.0,200000,1,,,2400,0.00047694384823097696,54.51154753966595,280112.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,6.0,500000,1,,,2400,0.0004912592701878626,123.08588366123114,280252.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,8.0,50000,1,,,2400,0.00042462474645030426,14.76202483466428,217868.0,2400.0,0.98
double_ss__L_2400,double_ss,kosarak,non-interleaved,8.0,100000,1,,,2400,0.0004633878782338422,29.57484481536139,222504.0,2400.0,1.0
double_ss__L_2400,double_ss,kosarak,non-interleaved,8.0,200000,1,,,2400,0.0004774459274469542,55.006027918207714,280504.0,2400.0,0.99
double_ss__L_2400,double_ss,kosarak,non-interleaved,8.0,500000,1,,,2400,0.0004951317814261211,123.76991558204405,280140.0,2400.0,1.0
double_ss__L_2400,double_ss,uniform,non-interleaved,1.5,50000,1,,,2400,0.0008146657564724919,36.03733439522654,215824.0,2400.0,0.01
double_ss__L_2400,double_ss,uniform,non-interleaved,1.5,100000,1,,,2400,0.0008240823892893925,63.391227804121726,216256.0,2400.0,0.03
double_ss__L_2400,double_ss,uniform,non-interleaved,1.5,200000,1,,,2400,0.0008234257782708175,95.40952767056733,215824.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,1.5,500000,1,,,2400,0.0008219504569795063,106.53614308934928,249312.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,2.0,50000,1,,,2400,0.0008146664636003655,35.965801096558025,215852.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,2.0,100000,1,,,2400,0.0008142518126840389,62.69536868462991,216124.0,2400.0,0.03
double_ss__L_2400,double_ss,uniform,non-interleaved,2.0,200000,1,,,2400,0.0008184830544731334,94.88517870472387,215880.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,2.0,500000,1,,,2400,0.0008219518322078079,106.26693222093307,249368.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,3.0,50000,1,,,2400,0.0008145352270413358,35.8747772856852,215852.0,2400.0,0.02
double_ss__L_2400,double_ss,uniform,non-interleaved,3.0,100000,1,,,2400,0.0008142231548938865,62.616960081149976,215964.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,3.0,200000,1,,,2400,0.0008233982162506514,95.20427711076462,249368.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,3.0,500000,1,,,2400,0.0008239263792565452,106.60490811371047,282856.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,4.0,50000,1,,,2400,0.0008144341836734693,35.84413180272109,215824.0,2400.0,0.02
double_ss__L_2400,double_ss,uniform,non-interleaved,4.0,100000,1,,,2400,0.0008241508481262327,63.588723734385276,215904.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,4.0,200000,1,,,2400,0.0008234266481770381,95.42291303904841,249368.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,4.0,500000,1,,,2400,0.0008239213470699014,106.57253945424051,282856.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,6.0,50000,1,,,2400,0.0007948307066598882,35.042283511269275,215852.0,2400.0,0.01
double_ss__L_2400,double_ss,uniform,non-interleaved,6.0,100000,1,,,2400,0.0008142508496008852,62.75586885097832,249416.0,2400.0,0.02
double_ss__L_2400,double_ss,uniform,non-interleaved,6.0,200000,1,,,2400,0.0008234200365309473,95.18461208038529,282884.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,6.0,500000,1,,,2400,0.0008239209225036507,106.35713027612857,282884.0,2400.0,0.01
double_ss__L_2400,double_ss,uniform,non-interleaved,8.0,50000,1,,,2400,0.0008145968825243948,35.95967220039708,215852.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,8.0,100000,1,,,2400,0.0008142412931388985,62.656450687857465,282900.0,2400.0,0.01
double_ss__L_2400,double_ss,uniform,non-interleaved,8.0,200000,1,,,2400,0.0008184791355926323,94.75479816624845,282884.0,2400.0,0.0
double_ss__L_2400,double_ss,uniform,non-interleaved,8.0,500000,1,,,2400,0.0008219525606577504,106.33996773498518,282884.0,2400.0,0.0
double_ss__L_2400,double_ss,zipf,non-interleaved,1.5,50000,1,,,2400,0.0001991944161698415,8.69998915650123,209720.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,1.5,100000,1,,,2400,0.00021467488689789764,17.970767501804023,210336.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,1.5,200000,1,,,2400,0.00022412582378025144,35.751997856055205,211400.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,1.5,500000,1,,,2400,0.00023097835090361447,85.1580184048847,214620.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,2.0,50000,1,,,2400,0.00019903874162540054,8.664513772909698,209972.0,2400.0,0.99
double_ss__L_2400,double_ss,zipf,non-interleaved,2.0,100000,1,,,2400,0.00021478133852691217,17.995922476001542,210588.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,2.0,200000,1,,,2400,0.00022399296050058662,35.66605838743637,212044.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,2.0,500000,1,,,2400,0.00023094987405541562,85.0653065702988,216384.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,3.0,50000,1,,,2400,0.00019917433831990794,8.706048781237696,210252.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,3.0,100000,1,,,2400,0.00021478118645566264,18.023430321212402,211428.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,3.0,200000,1,,,2400,0.0002241334440753045,35.84304562929708,213584.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,3.0,500000,1,,,2400,0.0002309237571852694,84.85249930051936,219688.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,4.0,50000,1,,,2400,0.00019894507410636442,8.675095630890493,210784.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,4.0,100000,1,,,2400,0.0002149018399506999,18.02329240239211,212240.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,4.0,200000,1,,,2400,0.00022400989822167543,35.67775737921727,215152.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,4.0,500000,1,,,2400,0.0002289935524652339,84.2674481813246,247688.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,6.0,50000,1,,,2400,0.00019917816175402933,8.670572367104418,211400.0,2400.0,0.99
double_ss__L_2400,double_ss,zipf,non-interleaved,6.0,100000,1,,,2400,0.000214865294585284,18.045736333451316,213584.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,6.0,200000,1,,,2400,0.00022405917719757278,35.72029724584856,217840.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,6.0,500000,1,,,2400,0.00023093570390955598,85.1154917191106,275688.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,8.0,50000,1,,,2400,0.0001996436716077537,8.728489029363017,212100.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,8.0,100000,1,,,2400,0.0002148828988068935,18.032038278944714,215096.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,8.0,200000,1,,,2400,0.00022388333615675645,35.48079737290425,220360.0,2400.0,1.0
double_ss__L_2400,double_ss,zipf,non-interleaved,8.0,500000,1,,,2400,0.00022904773877243154,84.40679116095845,275688.0,2400.0,1.0
double_ss__L_300,double_ss,kosarak,non-interleaved,1.5,50000,1,,,300,0.005202009132420091,164.26511251910256,31964.0,300.0,0.31
double_ss__L_300,double_ss,kosarak,non-interleaved,1.5,100000,1,,,300,0.005246763382609494,303.6392672669587,32628.0,300.0,0.14
double_ss__L_300,double_ss,kosarak,non-interleaved,1.5,200000,1,,,300,0.005216266739174766,573.0495638077373,35752.0,300.0,0.29
double_ss__L_300,double_ss,kosarak,non-interleaved,1.5,500000,1,,,300,0.0052271131350925554,1262.2682192551567,35688.0,300.0,0.29
double_ss__L_300,double_ss,kosarak,non-interleaved,2.0,50000,1,,,300,0.005202604537093807,164.72564459230745,31964.0,300.0,0.27
double_ss__L_300,double_ss,kosarak,non-interleaved,2.0,100000,1,,,300,0.005238776386404294,311.42015102763787,36164.0,300.0,0.32
double_ss__L_300,double_ss,kosarak,non-interleaved,2.0,200000,1,,,300,0.005225840172343044,568.9397289610707,35688.0,300.0,0.16
double_ss__L_300,double_ss,kosarak,non-interleaved,2.0,500000,1,,,300,0.005232957045521873,1264.7586971515823,35688.0,300.0,0.26
double_ss__L_300,double_ss,kosarak,non-interleaved,3.0,50000,1,,,300,0.00522075429424944,164.27877993225079,35884.0,300.0,0.25
double_ss__L_300,double_ss,kosarak,non-interleaved,3.0,100000,1,,,300,0.00521794585263923,309.2171617670821,35948.0,300.0,0.22
double_ss__L_300,double_ss,kosarak,non-interleaved,3.0,200000,1,,,300,0.005201060087599233,567.597912640357,35716.0,300.0,0.32
double_ss__L_300,double_ss,kosarak,non-interleaved,3.0,500000,1,,,300,0.005231129523996853,1270.1111001509614,35884.0,300.0,0.26
double_ss__L_300,double_ss,kosarak,non-interleaved,4.0,50000,1,,,300,0.005239545340366743,165.1315074570149,35828.0,300.0,0.11
double_ss__L_300,double_ss,kosarak,non-interleaved,4.0,100000,1,,,300,0.005197842797151726,308.54358045265064,35876.0,300.0,0.25
double_ss__L_300,double_ss,kosarak,non-interleaved,4.0,200000,1,,,300,0.005216100238663484,572.3459296381224,35800.0,300.0,0.27
double_ss__L_300,double_ss,kosarak,non-interleaved,4.0,500000,1,,,300,0.005228774103862575,1266.615470195241,35688.0,300.0,0.31
double_ss__L_300,double_ss,kosarak,non-interleaved,6.0,50000,1,,,300,0.005221077190369819,166.49794728899568,35828.0,300.0,0.23
double_ss__L_300,double_ss,kosarak,non-interleaved,6.0,100000,1,,,300,0.005198249659555152,307.19969217644393,35844.0,300.0,0.33
double_ss__L_300,double_ss,kosarak,non-interleaved,6.0,200000,1,,,300,0.005215273835075815,561.5089215774454,35772.0,300.0,0.27
double_ss__L_300,double_ss,kosarak,non-interleaved,6.0,500000,1,,,300,0.00523708596439461,1253.1318051711644,35828.0,300.0,0.31
double_ss__L_300,double_ss,kosarak,non-interleaved,8.0,50000,1,,,300,0.005140360040567951,163.76999028479344,35800.0,300.0,0.28
double_ss__L_300,double_ss,kosarak,non-interleaved,8.0,100000,1,,,300,0.005187884632964622,308.2552448261815,35784.0,300.0,0.28
double_ss__L_300,double_ss,kosarak,non-interleaved,8.0,200000,1,,,300,0.005225796372347707,567.5913848906832,35856.0,300.0,0.23
double_ss__L_300,double_ss,kosarak,non-interleaved,8.0,500000,1,,,300,0.0052550892428326395,1254.7379928082594,35744.0,300.0,0.37
double_ss__L_300,double_ss,uniform,non-interleaved,1.5,50000,1,,,300,0.006634751719255664,292.6730679443096,32132.0,300.0,0.01
double_ss__L_300,double_ss,uniform,non-interleaved,1.5,100000,1,,,300,0.0066541532123900815,510.3444005839681,32684.0,300.0,0.02
double_ss__L_300,double_ss,uniform,non-interleaved,1.5,200000,1,,,300,0.006653447271718783,768.5647304175393,36284.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,1.5,500000,1,,,300,0.006655935378668922,860.5690012035257,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,2.0,50000,1,,,300,0.00663465834094832,292.0799776627069,32132.0,300.0,0.01
double_ss__L_300,double_ss,uniform,non-interleaved,2.0,100000,1,,,300,0.0066441846879650435,510.06341913898825,36668.0,300.0,0.02
double_ss__L_300,double_ss,uniform,non-interleaved,2.0,200000,1,,,300,0.006658431657088676,769.5135871551231,36276.0,300.0,0.01
double_ss__L_300,double_ss,uniform,non-interleaved,2.0,500000,1,,,300,0.006655936675355521,858.411480538541,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,3.0,50000,1,,,300,0.0066345713703929955,291.372603169755,36276.0,300.0,0.01
double_ss__L_300,double_ss,uniform,non-interleaved,3.0,100000,1,,,300,0.00665415885334178,510.2030790986018,36508.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,3.0,200000,1,,,300,0.006653419876064169,766.9270496900768,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,3.0,500000,1,,,300,0.006655935277361169,859.0744094664237,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,4.0,50000,1,,,300,0.006634505612244899,291.1406968537415,36276.0,300.0,0.01
double_ss__L_300,double_ss,uniform,non-interleaved,4.0,100000,1,,,300,0.006644233214990138,511.14123291067904,36380.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,4.0,200000,1,,,300,0.006653446697867916,768.6735072476491,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,4.0,500000,1,,,300,0.006657927208274168,859.0748976393677,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,6.0,50000,1,,,300,0.006634602948652772,291.6520983731571,36276.0,300.0,0.01
double_ss__L_300,double_ss,uniform,non-interleaved,6.0,100000,1,,,300,0.006654189520271873,511.31873886486545,36348.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,6.0,200000,1,,,300,0.0066534423481538,766.7691134296522,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,6.0,500000,1,,,300,0.006655929946120147,857.0938872881975,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,8.0,50000,1,,,300,0.006654632872893169,292.9389265649233,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,8.0,100000,1,,,300,0.006654179135165913,510.5203407880724,36316.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,8.0,200000,1,,,300,0.006658432365557829,768.4640881401973,36276.0,300.0,0.0
double_ss__L_300,double_ss,uniform,non-interleaved,8.0,500000,1,,,300,0.006657934486610513,859.2513650594484,36276.0,300.0,0.0
double_ss__L_300,double_ss,zipf,non-interleaved,1.5,50000,1,,,300,0.0032476690417333138,132.6256045821793,28072.0,300.0,0.42999999999999994
double_ss__L_300,double_ss,zipf,non-interleaved,1.5,100000,1,,,300,0.0032659850971347468,260.45079820397626,31488.0,300.0,0.49
double_ss__L_300,double_ss,zipf,non-interleaved,1.5,200000,1,,,300,0.0032874666334385557,506.52535931510243,31432.0,300.0,0.46
double_ss__L_300,double_ss,zipf,non-interleaved,1.5,500000,1,,,300,0.0032984044302208832,1188.6421064821589,34764.0,300.0,0.37
double_ss__L_300,double_ss,zipf,non-interleaved,2.0,50000,1,,,300,0.003247503641130207,132.19646615301826,28436.0,300.0,0.45
double_ss__L_300,double_ss,zipf,non-interleaved,2.0,100000,1,,,300,0.0032562128186968834,260.02071679806613,31544.0,300.0,0.4000000000000001
double_ss__L_300,double_ss,zipf,non-interleaved,2.0,200000,1,,,300,0.003292186714341583,506.1045385019419,34848.0,300.0,0.41
double_ss__L_300,double_ss,zipf,non-interleaved,2.0,500000,1,,,300,0.003298349181360201,1187.3608057861832,35044.0,300.0,0.45
double_ss__L_300,double_ss,zipf,non-interleaved,3.0,50000,1,,,300,0.0032876495972382048,134.4133162790358,31740.0,300.0,0.4000000000000001
double_ss__L_300,double_ss,zipf,non-interleaved,3.0,100000,1,,,300,0.003266143577048891,261.21504090391596,34848.0,300.0,0.41999999999999993
double_ss__L_300,double_ss,zipf,non-interleaved,3.0,200000,1,,,300,0.0032874775747508307,507.76164719027827,35100.0,300.0,0.53
